tweetId,bridge,closed,datetime,time
944727453263544300,The South Park Bridge,false,2017-12-23T16:32:31.000Z,4:32:28 PM
944726506336542700,The Fremont Bridge,false,2017-12-23T16:28:45.000Z,4:28:40 PM
944726168506208300,The South Park Bridge,true,2017-12-23T16:27:25.000Z,4:27:24 PM
944725432061931500,The Fremont Bridge,true,2017-12-23T16:24:29.000Z,4:24:25 PM
944725178256207900,The 1st Ave S Bridge,false,2017-12-23T16:23:29.000Z,4:23:24 PM
944722781735751700,The 1st Ave S Bridge,true,2017-12-23T16:13:57.000Z,4:13:53 PM
944718011486765000,The South Park Bridge,false,2017-12-23T15:55:00.000Z,3:54:56 PM
944716140273590300,The South Park Bridge,true,2017-12-23T15:47:34.000Z,3:47:33 PM
944714352967299100,The Fremont Bridge,false,2017-12-23T15:40:28.000Z,3:40:25 PM
944713216420069400,The Fremont Bridge,true,2017-12-23T15:35:57.000Z,3:35:54 PM
944708361232068600,The South Park Bridge,false,2017-12-23T15:16:39.000Z,3:16:36 PM
944706868068302800,The South Park Bridge,true,2017-12-23T15:10:43.000Z,3:10:40 PM
944705585127157800,The 1st Ave S Bridge,false,2017-12-23T15:05:37.000Z,3:05:32 PM
944703651162964000,The 1st Ave S Bridge,true,2017-12-23T14:57:56.000Z,2:57:55 PM
944702662229950500,The Ballard Bridge,false,2017-12-23T14:54:01.000Z,2:53:55 PM
944701589419319300,The Ballard Bridge,true,2017-12-23T14:49:45.000Z,2:49:42 PM
944692553915310100,The Fremont Bridge,false,2017-12-23T14:13:51.000Z,2:13:49 PM
944691417389047800,The Fremont Bridge,true,2017-12-23T14:09:20.000Z,2:09:16 PM
944674944453042200,The University Bridge,false,2017-12-23T13:03:52.000Z,1:03:49 PM
944674102320623600,The University Bridge,true,2017-12-23T13:00:31.000Z,1:00:27 PM
944669331429802000,The 1st Ave S Bridge,false,2017-12-23T12:41:34.000Z,12:41:32 AM
944667564868739100,The 1st Ave S Bridge,true,2017-12-23T12:34:33.000Z,12:34:31 AM
944634472233758700,The 1st Ave S Bridge,false,2017-12-23T10:23:03.000Z,10:22:59 AM
944632726786793500,The 1st Ave S Bridge,true,2017-12-23T10:16:07.000Z,10:16:02 AM
944629300392632300,The Lower Spokane St Bridge,false,2017-12-23T10:02:30.000Z,10:02:26 AM
944627806633320400,The South Park Bridge,false,2017-12-23T09:56:34.000Z,9:56:29 AM
944626061316202500,The South Park Bridge,true,2017-12-23T09:49:37.000Z,9:49:33 AM
944624148101210100,The Lower Spokane St Bridge,true,2017-12-23T09:42:01.000Z,9:41:56 AM
944621499087970300,The Fremont Bridge,false,2017-12-23T09:31:30.000Z,9:31:28 AM
944620258211479600,The Fremont Bridge,true,2017-12-23T09:26:34.000Z,9:26:29 AM
944617567657762800,The Ballard Bridge,false,2017-12-23T09:15:52.000Z,9:15:48 AM
944616452908187600,The Ballard Bridge,true,2017-12-23T09:11:27.000Z,9:11:26 AM
944613046969708500,The South Park Bridge,false,2017-12-23T08:57:55.000Z,8:57:54 AM
944611679786057700,The South Park Bridge,true,2017-12-23T08:52:29.000Z,8:52:28 AM
944597370959929300,The 1st Ave S Bridge,false,2017-12-23T07:55:37.000Z,7:55:34 AM
944595982972436500,The 1st Ave S Bridge,true,2017-12-23T07:50:06.000Z,7:50:01 AM
944594679302983700,The South Park Bridge,false,2017-12-23T07:44:55.000Z,7:44:52 AM
944593333531263000,The South Park Bridge,true,2017-12-23T07:39:35.000Z,7:39:34 AM
944588499637887000,The South Park Bridge,false,2017-12-23T07:20:22.000Z,7:20:20 AM
944586753712668700,The South Park Bridge,true,2017-12-23T07:13:26.000Z,7:13:21 AM
944585764653994000,The 1st Ave S Bridge,false,2017-12-23T07:09:30.000Z,7:09:27 AM
944583829985017900,The 1st Ave S Bridge,true,2017-12-23T07:01:49.000Z,7:01:46 AM
944566726980595700,The 1st Ave S Bridge,false,2017-12-23T05:53:51.000Z,5:53:47 AM
944564350752251900,The 1st Ave S Bridge,true,2017-12-23T05:44:25.000Z,5:44:23 AM
944562436962623500,The South Park Bridge,false,2017-12-23T05:36:48.000Z,5:36:46 AM
944560649601871900,The South Park Bridge,true,2017-12-23T05:29:42.000Z,5:29:39 AM
944555059223785500,The South Park Bridge,false,2017-12-23T05:07:29.000Z,5:07:26 AM
944553439807156200,The South Park Bridge,true,2017-12-23T05:01:03.000Z,5:00:59 AM
944552408377573400,The 1st Ave S Bridge,false,2017-12-23T04:56:57.000Z,4:56:55 AM
944550558064459800,The 1st Ave S Bridge,true,2017-12-23T04:49:36.000Z,4:49:35 AM
944518537762058200,The Ballard Bridge,false,2017-12-23T02:42:22.000Z,2:42:18 AM
944517338111492100,The Ballard Bridge,true,2017-12-23T02:37:36.000Z,2:37:35 AM
944514268883382300,The Fremont Bridge,false,2017-12-23T02:25:24.000Z,2:25:23 AM
944512923015135200,The Fremont Bridge,true,2017-12-23T02:20:03.000Z,2:20:01 AM
944510127142342700,The University Bridge,false,2017-12-23T02:08:57.000Z,2:08:51 AM
944508508120035300,The University Bridge,true,2017-12-23T02:02:31.000Z,2:02:27 AM
944486719260205000,The Fremont Bridge,false,2017-12-23T00:35:56.000Z,0:35:52 AM
944485436142923800,The Fremont Bridge,true,2017-12-23T00:30:50.000Z,0:30:49 AM
944480749113057300,The Ballard Bridge,false,2017-12-23T00:12:12.000Z,0:12:11 AM
944479382055174100,The Ballard Bridge,true,2017-12-23T00:06:46.000Z,0:06:46 AM
944465354494951400,The Lower Spokane St Bridge,false,2017-12-22T23:11:02.000Z,11:11:00 PM
944462726859866100,The Fremont Bridge,false,2017-12-22T23:00:36.000Z,11:00:32 PM
944461927081578500,The Lower Spokane St Bridge,true,2017-12-22T22:57:25.000Z,10:57:24 PM
944461483919925200,The Fremont Bridge,true,2017-12-22T22:55:39.000Z,10:55:39 PM
944456502969954300,The University Bridge,false,2017-12-22T22:35:52.000Z,10:35:47 PM
944454652094963700,The University Bridge,true,2017-12-22T22:28:30.000Z,10:28:28 PM
944452381432877000,The Fremont Bridge,false,2017-12-22T22:19:29.000Z,10:19:27 PM
944450173593202700,The Ballard Bridge,false,2017-12-22T22:10:43.000Z,10:10:39 PM
944450004290125800,The Fremont Bridge,true,2017-12-22T22:10:02.000Z,10:09:59 PM
944449141345697800,The Ballard Bridge,true,2017-12-22T22:06:36.000Z,10:06:31 PM
944447438097604600,The Ballard Bridge,false,2017-12-22T21:59:50.000Z,9:59:49 PM
944446470412943400,The Fremont Bridge,false,2017-12-22T21:56:00.000Z,9:55:59 PM
944445838897451000,The Ballard Bridge,true,2017-12-22T21:53:29.000Z,9:53:29 PM
944445374613168100,The Fremont Bridge,true,2017-12-22T21:51:38.000Z,9:51:33 PM
944437094641889300,The Lower Spokane St Bridge,false,2017-12-22T21:18:44.000Z,9:18:39 PM
944434340678606800,The Lower Spokane St Bridge,true,2017-12-22T21:07:48.000Z,9:07:45 PM
944410807521046500,The Fremont Bridge,false,2017-12-22T19:34:17.000Z,7:34:15 PM
944409818709729300,The Fremont Bridge,true,2017-12-22T19:30:21.000Z,7:30:18 PM
944406581545877500,The Ballard Bridge,false,2017-12-22T19:17:29.000Z,7:17:27 PM
944405529065013200,The Ballard Bridge,true,2017-12-22T19:13:18.000Z,7:13:16 PM
944388487590981600,The Fremont Bridge,false,2017-12-22T18:05:35.000Z,6:05:33 PM
944387561467797500,The Fremont Bridge,true,2017-12-22T18:01:55.000Z,6:01:54 PM
944372893122576400,The Lower Spokane St Bridge,false,2017-12-22T17:03:37.000Z,5:03:34 PM
944370118280097800,The Lower Spokane St Bridge,true,2017-12-22T16:52:36.000Z,4:52:35 PM
944346708317573100,The Fremont Bridge,false,2017-12-22T15:19:35.000Z,3:19:32 PM
944345761495449600,The Fremont Bridge,true,2017-12-22T15:15:49.000Z,3:15:47 PM
944341934943780900,The Ballard Bridge,false,2017-12-22T15:00:36.000Z,3:00:31 PM
944340967095550000,The Ballard Bridge,true,2017-12-22T14:56:46.000Z,2:56:43 PM
944336868279181300,The Fremont Bridge,false,2017-12-22T14:40:28.000Z,2:40:28 PM
944335059753898000,The Fremont Bridge,true,2017-12-22T14:33:17.000Z,2:33:15 PM
944316020633641000,The Fremont Bridge,false,2017-12-22T13:17:38.000Z,1:17:33 PM
944314715445932000,The Fremont Bridge,true,2017-12-22T13:12:27.000Z,1:12:15 PM
944312099466920000,The Fremont Bridge,false,2017-12-22T13:02:03.000Z,1:01:59 PM
944310732153167900,The Fremont Bridge,true,2017-12-22T12:56:37.000Z,12:56:34 AM
944308650083938300,The Fremont Bridge,false,2017-12-22T12:48:21.000Z,12:48:16 AM
944307071939362800,The Fremont Bridge,true,2017-12-22T12:42:04.000Z,12:42:04 AM
944304926955409400,The Lower Spokane St Bridge,false,2017-12-22T12:33:33.000Z,12:33:32 AM
944302089064169500,The Lower Spokane St Bridge,true,2017-12-22T12:22:16.000Z,12:22:12 AM
944293131503018000,The Ballard Bridge,false,2017-12-22T11:46:41.000Z,11:46:39 AM
944291721231208400,The Ballard Bridge,true,2017-12-22T11:41:05.000Z,11:41:00 AM
944286968367562800,The Fremont Bridge,false,2017-12-22T11:22:11.000Z,11:22:11 AM
944285600114532400,The Fremont Bridge,true,2017-12-22T11:16:45.000Z,11:16:41 AM
944283076078706700,The University Bridge,false,2017-12-22T11:06:43.000Z,11:06:42 AM
944281939929788400,The Montlake Bridge,false,2017-12-22T11:02:13.000Z,11:02:12 AM
944281896556433400,The Montlake Bridge,true,2017-12-22T11:02:02.000Z,11:02:01 AM
944280886253576200,The University Bridge,true,2017-12-22T10:58:01.000Z,10:58:00 AM
944279393328697300,The Fremont Bridge,false,2017-12-22T10:52:05.000Z,10:52:05 AM
944278236187344900,The Fremont Bridge,true,2017-12-22T10:47:30.000Z,10:47:25 AM
944275944520347600,The Fremont Bridge,false,2017-12-22T10:38:23.000Z,10:38:18 AM
944274241062502400,The Ballard Bridge,false,2017-12-22T10:31:37.000Z,10:31:35 AM
944273630053113900,The Fremont Bridge,true,2017-12-22T10:29:11.000Z,10:29:11 AM
944273103256928300,The Ballard Bridge,true,2017-12-22T10:27:06.000Z,10:27:01 AM
944272009470533600,The Montlake Bridge,false,2017-12-22T10:22:45.000Z,10:22:44 AM
944270663308554200,The Montlake Bridge,true,2017-12-22T10:17:24.000Z,10:17:23 AM
944270199838056400,The Ballard Bridge,false,2017-12-22T10:15:33.000Z,10:15:31 AM
944268034314616800,The Ballard Bridge,true,2017-12-22T10:06:57.000Z,10:06:54 AM
944266457008848900,The University Bridge,false,2017-12-22T10:00:41.000Z,10:00:40 AM
944265594152427500,The University Bridge,true,2017-12-22T09:57:15.000Z,9:57:13 AM
944264899416399900,The University Bridge,false,2017-12-22T09:54:30.000Z,9:54:26 AM
944263994382082000,The University Bridge,true,2017-12-22T09:50:54.000Z,9:50:50 AM
944261555650150400,The Fremont Bridge,false,2017-12-22T09:41:13.000Z,9:41:11 AM
944260251255111700,The Fremont Bridge,true,2017-12-22T09:36:02.000Z,9:35:57 AM
944221614354268200,The Lower Spokane St Bridge,false,2017-12-22T07:02:30.000Z,7:02:28 AM
944219302114164700,The Lower Spokane St Bridge,true,2017-12-22T06:53:19.000Z,6:53:15 AM
944204698046816300,The 1st Ave S Bridge,false,2017-12-22T05:55:17.000Z,5:55:15 AM
944203225707642900,The 1st Ave S Bridge,true,2017-12-22T05:49:26.000Z,5:49:22 AM
944201795336675300,The South Park Bridge,false,2017-12-22T05:43:45.000Z,5:43:41 AM
944199965357703200,The South Park Bridge,true,2017-12-22T05:36:28.000Z,5:36:24 AM
944197022399086600,The 1st Ave S Bridge,false,2017-12-22T05:24:47.000Z,5:24:45 AM
944194058750017500,The 1st Ave S Bridge,true,2017-12-22T05:13:00.000Z,5:12:57 AM
944193910015868900,The South Park Bridge,false,2017-12-22T05:12:25.000Z,5:12:20 AM
944192437848653800,The South Park Bridge,true,2017-12-22T05:06:34.000Z,5:06:29 AM
944191700800434200,The 1st Ave S Bridge,false,2017-12-22T05:03:38.000Z,5:03:36 AM
944189535155396600,The Lower Spokane St Bridge,false,2017-12-22T04:55:02.000Z,4:54:59 AM
944189512690757600,The 1st Ave S Bridge,true,2017-12-22T04:54:56.000Z,4:54:53 AM
944186108069298200,The Lower Spokane St Bridge,true,2017-12-22T04:41:24.000Z,4:41:20 AM
944171149042188300,The 1st Ave S Bridge,false,2017-12-22T03:41:58.000Z,3:41:56 AM
944168731977977900,The 1st Ave S Bridge,true,2017-12-22T03:32:22.000Z,3:32:20 AM
944167385124053000,The South Park Bridge,false,2017-12-22T03:27:01.000Z,3:26:55 AM
944165261850001400,The South Park Bridge,true,2017-12-22T03:18:34.000Z,3:18:32 AM
944149126840590300,The South Park Bridge,false,2017-12-22T02:14:27.000Z,2:14:23 AM
944147443859406800,The South Park Bridge,true,2017-12-22T02:07:46.000Z,2:07:45 AM
944146559259762700,The 1st Ave S Bridge,false,2017-12-22T02:04:15.000Z,2:04:11 AM
944144477588938800,The 1st Ave S Bridge,true,2017-12-22T01:55:59.000Z,1:55:55 AM
944098634840211500,The Ballard Bridge,false,2017-12-21T22:53:49.000Z,10:53:49 PM
944096973509894100,The Ballard Bridge,true,2017-12-21T22:47:13.000Z,10:47:10 PM
944095249055367200,The Fremont Bridge,false,2017-12-21T22:40:22.000Z,10:40:18 PM
944093692737892400,The Fremont Bridge,true,2017-12-21T22:34:11.000Z,10:34:07 PM
944092345372250100,The Fremont Bridge,false,2017-12-21T22:28:50.000Z,10:28:46 PM
944091314139697200,The Fremont Bridge,true,2017-12-21T22:24:44.000Z,10:24:39 PM
944090723921444900,The University Bridge,false,2017-12-21T22:22:23.000Z,10:22:22 PM
944088978583519200,The University Bridge,true,2017-12-21T22:15:27.000Z,10:15:26 PM
944088745497698300,The University Bridge,false,2017-12-21T22:14:31.000Z,10:14:27 PM
944087756522733600,The University Bridge,true,2017-12-21T22:10:36.000Z,10:10:33 PM
944086893288759300,The Montlake Bridge,false,2017-12-21T22:07:10.000Z,10:07:08 PM
944086072367005700,The Lower Spokane St Bridge,false,2017-12-21T22:03:54.000Z,10:03:49 PM
944085776626696200,The Montlake Bridge,true,2017-12-21T22:02:44.000Z,10:02:43 PM
944083233334968300,The Lower Spokane St Bridge,true,2017-12-21T21:52:37.000Z,9:52:37 PM
944050415636643800,The Fremont Bridge,false,2017-12-21T19:42:13.000Z,7:42:09 PM
944049468277588000,The Fremont Bridge,true,2017-12-21T19:38:27.000Z,7:38:24 PM
944047134994661400,The Ballard Bridge,false,2017-12-21T19:29:11.000Z,7:29:06 PM
944045873016614900,The Ballard Bridge,true,2017-12-21T19:24:10.000Z,7:24:05 PM
944041060212162600,The Ballard Bridge,false,2017-12-21T19:05:02.000Z,7:04:59 PM
944039335749337100,The Ballard Bridge,true,2017-12-21T18:58:11.000Z,6:58:09 PM
944036960540045300,The University Bridge,false,2017-12-21T18:48:45.000Z,6:48:44 PM
944036706449100800,The Ballard Bridge,false,2017-12-21T18:47:44.000Z,6:47:41 PM
944036620713390100,The Fremont Bridge,false,2017-12-21T18:47:24.000Z,6:47:23 PM
944035105932062700,The University Bridge,true,2017-12-21T18:41:23.000Z,6:41:19 PM
944034957235601400,The Fremont Bridge,true,2017-12-21T18:40:47.000Z,6:40:45 PM
944034913761636400,The Ballard Bridge,true,2017-12-21T18:40:37.000Z,6:40:35 PM
944032453328453600,The Fremont Bridge,false,2017-12-21T18:30:50.000Z,6:30:47 PM
944029573414404100,The Fremont Bridge,true,2017-12-21T18:19:24.000Z,6:19:19 PM
944028059459395600,The 1st Ave S Bridge,false,2017-12-21T18:13:23.000Z,6:13:20 PM
944027196636540900,The Ballard Bridge,false,2017-12-21T18:09:57.000Z,6:09:52 PM
944024882928480300,The 1st Ave S Bridge,true,2017-12-21T18:00:45.000Z,6:00:42 PM
944024713017225200,The Ballard Bridge,true,2017-12-21T18:00:05.000Z,6:00:02 PM
944022758341484500,The Lower Spokane St Bridge,false,2017-12-21T17:52:19.000Z,5:52:15 PM
944019290738507800,The Lower Spokane St Bridge,true,2017-12-21T17:38:32.000Z,5:38:30 PM
943986075399209000,The Fremont Bridge,false,2017-12-21T15:26:33.000Z,3:26:32 PM
943986010215424000,The Fremont Bridge,true,2017-12-21T15:26:17.000Z,3:26:14 PM
943972122031882200,The Lower Spokane St Bridge,false,2017-12-21T14:31:06.000Z,2:31:02 PM
943969557303013400,The Fremont Bridge,false,2017-12-21T14:20:55.000Z,2:20:53 PM
943969557303013400,The Fremont Bridge,false,2017-12-21T14:20:55.000Z,2:20:53 PM
943968967529414700,The Lower Spokane St Bridge,true,2017-12-21T14:18:34.000Z,2:18:29 PM
943968482810478600,The Fremont Bridge,true,2017-12-21T14:16:39.000Z,2:16:35 PM
943966884843499500,The 1st Ave S Bridge,false,2017-12-21T14:10:18.000Z,2:10:14 PM
943964992809734100,The 1st Ave S Bridge,true,2017-12-21T14:02:46.000Z,2:02:46 PM
943963415361478700,The Ballard Bridge,false,2017-12-21T13:56:30.000Z,1:56:30 PM
943962405205188600,The Ballard Bridge,true,2017-12-21T13:52:30.000Z,1:52:26 PM
943934147466162200,The Montlake Bridge,false,2017-12-21T12:00:12.000Z,12:00:11 AM
943933263831220200,The Fremont Bridge,false,2017-12-21T11:56:42.000Z,11:56:38 AM
943933241567862800,The Montlake Bridge,true,2017-12-21T11:56:36.000Z,11:56:36 AM
943932231084515300,The Fremont Bridge,true,2017-12-21T11:52:35.000Z,11:52:33 AM
943932082446745600,The University Bridge,false,2017-12-21T11:52:00.000Z,11:51:59 AM
943931114753630200,The University Bridge,true,2017-12-21T11:48:09.000Z,11:48:05 AM
943928991488008200,The Fremont Bridge,false,2017-12-21T11:39:43.000Z,11:39:42 AM
943927413913690100,The Fremont Bridge,true,2017-12-21T11:33:27.000Z,11:33:23 AM
943924386821582800,The Ballard Bridge,false,2017-12-21T11:21:25.000Z,11:21:22 AM
943922557530415100,The Ballard Bridge,true,2017-12-21T11:14:09.000Z,11:14:08 AM
943921904749985800,The Lower Spokane St Bridge,false,2017-12-21T11:11:33.000Z,11:11:32 AM
943918604487032800,The Lower Spokane St Bridge,true,2017-12-21T10:58:27.000Z,10:58:26 AM
943916048704684000,The 1st Ave S Bridge,false,2017-12-21T10:48:17.000Z,10:48:16 AM
943913652490350600,The 1st Ave S Bridge,true,2017-12-21T10:38:46.000Z,10:38:42 AM
943901424722763800,The Fremont Bridge,false,2017-12-21T09:50:11.000Z,9:50:09 AM
943900919124541400,The Lower Spokane St Bridge,false,2017-12-21T09:48:10.000Z,9:48:10 AM
943900182357221400,The Fremont Bridge,true,2017-12-21T09:45:14.000Z,9:45:10 AM
943898542527037400,The Lower Spokane St Bridge,true,2017-12-21T09:38:43.000Z,9:38:40 AM
943896713583923200,The Ballard Bridge,false,2017-12-21T09:31:27.000Z,9:31:23 AM
943895660968886300,The Ballard Bridge,true,2017-12-21T09:27:16.000Z,9:27:16 AM
943894714058620900,The 1st Ave S Bridge,false,2017-12-21T09:23:31.000Z,9:23:27 AM
943892967462395900,The 1st Ave S Bridge,true,2017-12-21T09:16:34.000Z,9:16:31 AM
943890297594843100,The South Park Bridge,false,2017-12-21T09:05:58.000Z,9:05:56 AM
943888741109702700,The South Park Bridge,true,2017-12-21T08:59:47.000Z,8:59:43 AM
943877920237350900,The Lower Spokane St Bridge,false,2017-12-21T08:16:47.000Z,8:16:45 AM
943877267440123900,The Lower Spokane St Bridge,true,2017-12-21T08:14:11.000Z,8:14:07 AM
943841719220498400,The Lower Spokane St Bridge,false,2017-12-21T05:52:56.000Z,5:52:52 AM
943838062047404000,The Lower Spokane St Bridge,true,2017-12-21T05:38:24.000Z,5:38:23 AM
943833459943882800,The 1st Ave S Bridge,false,2017-12-21T05:20:07.000Z,5:20:02 AM
943830748443770900,The 1st Ave S Bridge,true,2017-12-21T05:09:20.000Z,5:09:20 AM
943742214521348100,The Ballard Bridge,false,2017-12-20T23:17:32.000Z,11:17:28 PM
943740679678758900,The Ballard Bridge,true,2017-12-20T23:11:26.000Z,11:11:25 PM
943739018595901400,The Fremont Bridge,false,2017-12-20T23:04:50.000Z,11:04:45 PM
943737652108394500,The Fremont Bridge,true,2017-12-20T22:59:24.000Z,10:59:21 PM
943736180515803100,The Lower Spokane St Bridge,false,2017-12-20T22:53:33.000Z,10:53:33 PM
943735422626160600,The Lower Spokane St Bridge,true,2017-12-20T22:50:33.000Z,10:50:31 PM
943734601968578600,The University Bridge,false,2017-12-20T22:47:17.000Z,10:47:17 PM
943732697523826700,The University Bridge,true,2017-12-20T22:39:43.000Z,10:39:39 PM
943722193195692000,The Montlake Bridge,false,2017-12-20T21:57:59.000Z,9:57:54 PM
943721204040458200,The Montlake Bridge,true,2017-12-20T21:54:03.000Z,9:54:01 PM
943683788097200100,The Montlake Bridge,false,2017-12-20T19:25:22.000Z,7:25:18 PM
943683723656028200,The 1st Ave S Bridge,false,2017-12-20T19:25:07.000Z,7:25:02 PM
943682713604591600,The Montlake Bridge,true,2017-12-20T19:21:06.000Z,7:21:01 PM
943681850328752100,The 1st Ave S Bridge,true,2017-12-20T19:17:40.000Z,7:17:35 PM
943679768959971300,The South Park Bridge,false,2017-12-20T19:09:24.000Z,7:09:19 PM
943678318280302600,The South Park Bridge,true,2017-12-20T19:03:38.000Z,7:03:36 PM
943672812643893200,The University Bridge,false,2017-12-20T18:41:45.000Z,6:41:44 PM
943670773029335000,The University Bridge,true,2017-12-20T18:33:39.000Z,6:33:35 PM
943668439608041500,The South Park Bridge,false,2017-12-20T18:24:23.000Z,6:24:18 PM
943667955023220700,The Fremont Bridge,false,2017-12-20T18:22:27.000Z,6:22:27 PM
943666734996734000,The South Park Bridge,true,2017-12-20T18:17:36.000Z,6:17:33 PM
943665892818219000,The Fremont Bridge,true,2017-12-20T18:14:15.000Z,6:14:11 PM
943664294687793200,The 1st Ave S Bridge,false,2017-12-20T18:07:54.000Z,6:07:51 PM
943663768117977100,The Ballard Bridge,false,2017-12-20T18:05:49.000Z,6:05:48 PM
943662338330132500,The Ballard Bridge,true,2017-12-20T18:00:08.000Z,6:00:05 PM
943662000663511000,The 1st Ave S Bridge,true,2017-12-20T17:58:48.000Z,5:58:42 PM
943653827328094200,The Lower Spokane St Bridge,false,2017-12-20T17:26:19.000Z,5:26:17 PM
943650360094163000,The Lower Spokane St Bridge,true,2017-12-20T17:12:32.000Z,5:12:27 PM
943619775590154200,The University Bridge,false,2017-12-20T15:11:00.000Z,3:11:00 PM
943618534889832400,The University Bridge,true,2017-12-20T15:06:04.000Z,3:06:01 PM
943617819228303400,The Montlake Bridge,false,2017-12-20T15:03:14.000Z,3:03:12 PM
943616746258292700,The Montlake Bridge,true,2017-12-20T14:58:58.000Z,2:58:55 PM
943613740619939800,The Fremont Bridge,false,2017-12-20T14:47:01.000Z,2:46:57 PM
943612373729869800,The Ballard Bridge,false,2017-12-20T14:41:36.000Z,2:41:34 PM
943611657741144000,The Fremont Bridge,true,2017-12-20T14:38:45.000Z,2:38:44 PM
943611530074923000,The 1st Ave S Bridge,false,2017-12-20T14:38:14.000Z,2:38:12 PM
943611339481608200,The Ballard Bridge,true,2017-12-20T14:37:29.000Z,2:37:24 PM
943610224765673500,The University Bridge,false,2017-12-20T14:33:03.000Z,2:33:03 PM
943609824318693400,The Fremont Bridge,false,2017-12-20T14:31:28.000Z,2:31:24 PM
943609402484957200,The University Bridge,true,2017-12-20T14:29:47.000Z,2:29:46 PM
943608938808799200,The 1st Ave S Bridge,true,2017-12-20T14:27:57.000Z,2:27:54 PM
943608601263751200,The Fremont Bridge,true,2017-12-20T14:26:36.000Z,2:26:35 PM
943607381241380900,The Ballard Bridge,false,2017-12-20T14:21:45.000Z,2:21:41 PM
943606770617892900,The Lower Spokane St Bridge,false,2017-12-20T14:19:20.000Z,2:19:16 PM
943605424036524000,The Ballard Bridge,true,2017-12-20T14:13:59.000Z,2:13:58 PM
943604707553001500,The Fremont Bridge,false,2017-12-20T14:11:08.000Z,2:11:03 PM
943603613200347100,The Lower Spokane St Bridge,true,2017-12-20T14:06:47.000Z,2:06:43 PM
943603296614236200,The Fremont Bridge,true,2017-12-20T14:05:31.000Z,2:05:30 PM
943603253224161300,The Ballard Bridge,false,2017-12-20T14:05:21.000Z,2:05:20 PM
943602095944376300,The Ballard Bridge,true,2017-12-20T14:00:45.000Z,2:00:45 PM
943599195868368900,The Ballard Bridge,false,2017-12-20T13:49:14.000Z,1:49:11 PM
943598228322230300,The Ballard Bridge,true,2017-12-20T13:45:23.000Z,1:45:22 PM
943596104708272100,The Ballard Bridge,false,2017-12-20T13:36:57.000Z,1:36:52 PM
943595346910789600,The Ballard Bridge,true,2017-12-20T13:33:56.000Z,1:33:52 PM
943592194295787500,The Fremont Bridge,false,2017-12-20T13:21:24.000Z,1:21:19 PM
943592087982719000,The Fremont Bridge,true,2017-12-20T13:20:59.000Z,1:20:57 PM
943590531057123300,The Fremont Bridge,false,2017-12-20T13:14:48.000Z,1:14:48 PM
943589374024749000,The Fremont Bridge,true,2017-12-20T13:10:12.000Z,1:10:11 PM
943589225315778600,The Fremont Bridge,false,2017-12-20T13:09:37.000Z,1:09:36 PM
943589202880380900,The Fremont Bridge,true,2017-12-20T13:09:31.000Z,1:09:26 PM
943584159385116700,The Ballard Bridge,false,2017-12-20T12:49:29.000Z,12:49:26 AM
943583379320197100,The Ballard Bridge,true,2017-12-20T12:46:23.000Z,12:46:23 AM
943582138544164900,The 1st Ave S Bridge,false,2017-12-20T12:41:27.000Z,12:41:26 AM
943582138544164900,The 1st Ave S Bridge,false,2017-12-20T12:41:27.000Z,12:41:26 AM
